Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,1,103657061,Квартира без ливинга,3,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,67 000 €,Косметический pемонт,,https://999.md/ru/103657061?location=subcategory&index=12091&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, ул. Кринилор, 16",43 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,2,100137039,Квартира с ливингом,1,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,103 721 €,Белый вариант,,https://999.md/ru/100137039?location=subcategory&index=12092&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 14",86 м²,,2,,Застройщик,Новострой,,
Продам,,1,104460402,Квартира без ливинга,1,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,81 500 €,Eвроремонт,,https://999.md/ru/104460402?location=subcategory&index=12093&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, ул. Богдан Воевод, 8/6",54 м²,Oткрытое,Нет,,Агентство,Вторичный,,
Продам,Lagmar Impex,1,103744598,Квартира с ливингом,9,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,245 000 €,Eвроремонт,,https://999.md/ru/103744598?location=subcategory&index=12094&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemitanu, 19",76 м²,Oткрытое,1,,Застройщик,Новострой,,
Продам,,1,102867323,,6,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,105 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/102867323?location=subcategory&index=12095&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Testemițanu, 61",68 м²,Oткрытое,2,,Агентство,Новострой,,68 м²
Продам,Lagmar Impex,2,100136693,Квартира с ливингом,1,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,106 117 €,Белый вариант,,https://999.md/ru/100136693?location=subcategory&index=12096&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 14",88 м²,,2,,Застройщик,Новострой,,
Продам,,1,102767956,,4,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,29 900 €,Eвроремонт,,https://999.md/ru/102767956?location=subcategory&index=12097&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Belgrad, 3",23 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,1,101992845,Квартира с ливингом,10,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,73 900 €,Белый вариант,Kирпичный,https://999.md/ru/101992845?location=subcategory&index=12098&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Moșilor, 4",52 м²,Подземная,2,,Агентство,Новострой,,
Продам,,1,102370787,Квартира с ливингом,2,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,410 000 €,Eвроремонт,,https://999.md/ru/102370787?location=subcategory&index=12099&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, 9/5",100 м²,,,,Агентство,Новострой,,
Продам,,1,104371472,Квартира с ливингом,7,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,139 900 €,Eвроремонт,,https://999.md/ru/104371472?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTc3MDAsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQzNzE0NzIiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiMDUyNGVjOGYtNDdhZi00NzdiLWEwZGItNzAwNjFlYWU4YTRkIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJ0IjoiMjAyNi0wNi0xNlQwNzoxNTowMC41ODM1ODE5OTNaIn19.I8PdeI2Bthx0HOVuq4LT-Ogw3CDDZqqEm3fFqzpFFUg&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=12100&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,72 м²,Подземная,,,Частное лицо,Новострой,,
