Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,3,102051924,Квартира с ливингом,8,"5-ти комн. кварт. и более,  Центр,  Кишинёв,  Кишинёв мун.",5-ти комн. кварт. и более,,650 000 €,Eвроремонт,,https://999.md/ru/102051924?location=subcategory&index=19267&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Центр, str. Grigore Alexandrescu, .",240 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,1,104254078,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,137 000 €,Eвроремонт,,https://999.md/ru/104254078?location=subcategory&index=19268&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, .",73 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,104093839,,8,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,138 900 €,Eвроремонт,,https://999.md/ru/104093839?location=subcategory&index=19269&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, .",72 м²,Oткрытое,Нет,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,,2,104035741,Квартира с ливингом,13,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,195 000 €,Eвроремонт,,https://999.md/ru/104035741?location=subcategory&index=19270&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, .",71 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,1,103496546,Квартира с ливингом,9,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,175 900 €,Eвроремонт,,https://999.md/ru/103496546?location=subcategory&index=19271&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, ул. Андрей Дога, .",65 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,103495271,,1,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,120 000 €,Eвроремонт,,https://999.md/ru/103495271?location=subcategory&index=19272&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Voda, .",74 м²,Oткрытое,Нет,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,,1,103952018,,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,149 900 €,Eвроремонт,,https://999.md/ru/103952018?location=subcategory&index=19273&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Ботаника, str. Jubiliară, .",58 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,,102869466,Квартира с ливингом,8,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,119 000 €,,,https://999.md/ru/102869466?location=subcategory&index=19274&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, 10",48 м²,,,,Частное лицо,Новострой,,
Продам,,1,104067844,,2,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,89 900 €,Белый вариант,,https://999.md/ru/104067844?location=subcategory&index=19275&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, .",55 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104123873,,9,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,104 000 €,Eвроремонт,,https://999.md/ru/104123873?location=subcategory&index=19276&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, .",69 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104258643,,4,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,96 500 €,Eвроремонт,,https://999.md/ru/104258643?location=subcategory&index=19277&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, .",46 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,1,103344584,Квартира с ливингом,3,"2-х комнатная квартира,  Окраина,  Кодру,  Кишинёв мун.",2-х комнатная квартира,,112 100 €,Белый вариант,Mонолитный,https://999.md/ru/103344584?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTM2MjQsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMzNDQ1ODQiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiMGY0MDBjZDYtMzFmZS00YzZlLThhYzUtZGE4ZWY5MmZlYTBmIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQxMTo0MDoyNC41MzYyNTkxNDZaIn19.TW848EIH7klPIfse7Zuc4DX5CBJJNctonScwnQ6PMjU&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=19278&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кодру, Окраина, str. Soarelui, 87",59 м²,,,,Агентство,Новострой,,
Продам,,1,104126094,,11,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,85 000 €,Белый вариант,,https://999.md/ru/104126094?location=subcategory&index=19279&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Ботаника, str. Grădina Botanică, .",52 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,1,103633778,,4,"2-х комнатная квартира,  Центр,  Страшены,  Страшены",2-х комнатная квартира,,87 900 €,Белый вариант,,https://999.md/ru/103633778?location=subcategory&index=19280&cardCategoryId=270&cardSubcategoryId=1404,4,"Страшены, Страшены, Центр, str. Ştefan cel Mare și Sfînt, .",61 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104371777,,5,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,32 000 €,Eвроремонт,,https://999.md/ru/104371777?location=subcategory&index=19281&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spatarul, .",18 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104322483,,6,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,66 000 €,Белый вариант,,https://999.md/ru/104322483?location=subcategory&index=19282&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, .",66 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,,104456006,,3,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,65 000 €,Без ремонта,,https://999.md/ru/104456006?location=subcategory&index=19283&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Ботаника, ул. Трандафирилор, .",34 м²,,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,Estate Invest Company,2,104469268,Квартира с ливингом,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,307 900 €,Индивидуальный дизайн,Kомбинированный,https://999.md/ru/104469268?location=subcategory&index=19284&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, 9/5",75 м²,Подземная,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104200747,,6,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,23 000 €,Без ремонта,,https://999.md/ru/104200747?location=subcategory&index=19285&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Independenței, .",18 м²,,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,,104082252,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,80 900 €,Eвроремонт,,https://999.md/ru/104082252?location=subcategory&index=19286&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Ботаника, str. Nikolai Zelinski, 5/4",41 м²,,,,Агентство,Вторичный,,
Продам,,,103305625,Квартира с ливингом,2,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,91 700 €,,Kотельцовый,https://999.md/ru/103305625?location=subcategory&index=19287&cardCategoryId=270&cardSubcategoryId=1404,2,"Кишинёв мун., Кишинёв, Рышкановка, str. Postei, 92",60 м²,,,,Застройщик,Вторичный,,
Продам,Horus,4 и более,104469111,Квартира с ливингом,9,"5-ти комн. кварт. и более,  Рышкановка,  Кишинёв,  Кишинёв мун.",5-ти комн. кварт. и более,,330 000 €,Белый вариант,Kирпичный,https://999.md/ru/104469111?location=subcategory&index=19288&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, 1/8",191 м²,,4 и более,,Агентство,Новострой,,
Продам,Inamstro,,104559332,Квартира с ливингом,13,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,447 000 €,,,https://999.md/ru/104559332?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTM2MjQsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1NTkzMzIiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiMDE5YzdkN2MtNTYxYS00ZGIwLWE2ZjktZWYyN2MwNGUyMzkwIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQxMTo0MDoyNC41MzYzODY2OTFaIn19.a6GhHn1oMbO9Dbi7NcfmP-SCwZeQHJmSaKitgcEBhqc&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=19289&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Calea Ieșilor, 6",123 м²,,,,Агентство,Новострой,,
Продам,Horus,,104469091,,6,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,83 800 €,,,https://999.md/ru/104469091?location=subcategory&index=19290&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, 1",45 м²,,,,Частное лицо,Новострой,,
Продам,,1,103674614,,1,"2-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,40 000 €,Нуждается в ремонте,,https://999.md/ru/103674614?location=subcategory&index=19291&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, БАМ, Bulgara, 156\2",41 м²,Oткрытое,1,0 м²,Частное лицо,Вторичный,,22 м²
Продам,Solomon Construct Imobil,2,104065795,Квартира с ливингом,2,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,199 900 €,Eвроремонт,,https://999.md/ru/104065795?location=subcategory&index=19292&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,75 м²,,1,,Агентство,Новострой,,
Продам,,,104468961,,1,"1-комнатная квартира,  Центр,  Комрат,  Комрат",1-комнатная квартира,,13 500 €,,,https://999.md/ru/104468961?location=subcategory&index=19293&cardCategoryId=270&cardSubcategoryId=1404,1,"Комрат, Комрат, Центр, str. Alexandr Pușkin, 29a",30 м²,,,,Частное лицо,Новострой,,
Продам,,,104468945,,2,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,135 000 €,,,https://999.md/ru/104468945?location=subcategory&index=19294&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, 20/3",81 м²,,,,Застройщик,Вторичный,,
Продам,Lagmar Impex,1,104141336,Квартира с ливингом,12,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,90 000 €,Белый вариант,,https://999.md/ru/104141336?location=subcategory&index=19295&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, 1",57 м²,,1,,Агентство,Новострой,,
