Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,,104336897,Квартира с ливингом,3,"2-х комнатная квартира,  Окраина,  Яловены,  Яловены",2-х комнатная квартира,,90 000 €,,,https://999.md/ru/104336897?location=subcategory&index=20827&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,70 м²,,1,,Частное лицо,Новострой,,
Продам,,1,104414955,,4,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,87 900 €,Eвроремонт,,https://999.md/ru/104414955?location=subcategory&index=20828&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spatarul, 27",35 м²,Oткрытое,,,Агентство,Новострой,,35 м²
Продам,,,104414898,,4,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,108 123 €,,,https://999.md/ru/104414898?location=subcategory&index=20829&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Ботаника, str. Dimineții, 20",76 м²,,,,Агентство,Новострой,,
Продам,Exfactor-grup,2,104414713,Квартира с ливингом,7,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,235 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104414713?location=subcategory&index=20830&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",90 м²,,1,,Застройщик,Новострой,,
Продам,Altitudo Grup,1,104414696,,4,"2-х комнатная квартира,  Центр,  Фалешты,  Фалешты",2-х комнатная квартира,240 см,39 000 €,Cерый вариант,Kотельцовый,https://999.md/ru/104414696?location=subcategory&index=20831&cardCategoryId=270&cardSubcategoryId=1404,5,"Фалешты, Фалешты, Центр, ул. Молдовей, 14",43 м²,Oткрытое,1,,Застройщик,Вторичный,На земле,43 м²
Продам,,,104414618,,2,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,70 000 €,Косметический pемонт,,https://999.md/ru/104414618?location=subcategory&index=20832&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Alecu Russo, 59/1",40 м²,,1,,Застройщик,Вторичный,,
Продам,,,104414601,,11,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,139 900 €,,,https://999.md/ru/104414601?location=subcategory&index=20833&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Центр, str. Vasile Lupu, 28",50 м²,,,,Застройщик,Новострой,,
Продам,,,104414588,Квартира с ливингом,5,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,67 000 €,,,https://999.md/ru/104414588?location=subcategory&index=20834&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 142",50 м²,,,,Агентство,Новострой,,
Продам,Lagmar Impex,2,104277816,Квартира с ливингом,12,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,258 000 €,Eвроремонт,,https://999.md/ru/104277816?location=subcategory&index=20835&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 19",76 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,2,104255155,Квартира с ливингом,Пентхаус,"3-х комнатная квартира,  Центр,  Оргеев,  Оргеев",3-х комнатная квартира,,179 000 €,Eвроремонт,,https://999.md/ru/104255155?location=subcategory&index=20836&cardCategoryId=270&cardSubcategoryId=1404,11,"Оргеев, Оргеев, Центр, str. 1 Mai, 13",113 м²,,2,,Застройщик,Новострой,,
Продам,,2,104000435,Квартира с ливингом,5,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,69 000 €,,,https://999.md/ru/104000435?location=subcategory&index=20837&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Neculce, 14",46 м²,Гараж,1,,Агентство,Вторичный,,
