Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,Lagmar Impex,1,104577279,Квартира с ливингом,7,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,69 000 €,Белый вариант,,https://999.md/ru/104577279?location=subcategory&index=4681&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 9/1",47 м²,Подземная,1,,Агентство,Новострой,,
Продам,,1,104620283,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,280 см,220 000 €,Индивидуальный дизайн,Kирпичный,https://999.md/ru/104620283?location=subcategory&index=4682&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Onisifor Ghibu, 10",65 м²,,,,Агентство,Новострой,,
Продам,Inamstro,1,104518876,Квартира с ливингом,9,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,199 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104518876?location=subcategory&index=4683&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Ioana Radu, 27/7",87 м²,Подземная,,,Агентство,Новострой,,
Продам,,1,101504292,,8,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,64 500 €,Белый вариант,,https://999.md/ru/101504292?location=subcategory&index=4684&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, Str.Bacioii Noi, ***",36 м²,,1,,Агентство,Новострой,,
Продам,,1,104036696,,5,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,66 450 €,Косметический pемонт,,https://999.md/ru/104036696?location=subcategory&index=4685&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Чокана, str. Mihail Sadoveanu, .",39 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Inamstro,1,104332078,,6,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,176 900 €,Eвроремонт,Kирпичный,https://999.md/ru/104332078?location=subcategory&index=4686&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 14",75 м²,,1,,Застройщик,Новострой,,
Продам,Inamstro,1,104332009,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,199 900 €,Eвроремонт,Kирпичный,https://999.md/ru/104332009?location=subcategory&index=4687&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Ioana Radu, 27/4",67 м²,,1,,Застройщик,Новострой,,
Продам,Inamstro,1,104340963,Квартира с ливингом,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,195 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104340963?location=subcategory&index=4688&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Ioana Radu, 27/7",71 м²,,,,Застройщик,Новострой,,
Продам,,1,104565813,Квартира без ливинга,3,"2-х комнатная квартира,  Северный Вокзал,  Бельцы,  Бельцы мун.",2-х комнатная квартира,123 см,38 500 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104565813?location=subcategory&index=4689&cardCategoryId=270&cardSubcategoryId=1404,4,"Бельцы мун., Бельцы, Северный Вокзал, ул. Киев, 52",39 м²,Oткрытое,1,,Частное лицо,Вторичный,Хрущевка,39 м²
Продам,Rodaris Pro,1,102030235,Квартира с ливингом,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,270 см,92 610 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102030235?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTc0MzksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIwMzAyMzUiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiNGM0NTRhYWQtMjE0OC00ZTMwLWEzYjQtZDU4YjFkYTRhNTliIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQyMDowMzo1OS4wNDE3ODMxMjJaIn19.aKxGQjSZaDibV14vA0Dj4tsVjsOMTeMBDh5t_5eMC-w&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4690&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Tudor Vladimirescu, 19",60 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,60 м²
Продам,,1,103553621,Квартира с ливингом,4,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,58 782 €,Белый вариант,Kирпичный,https://999.md/ru/103553621?location=subcategory&index=4691&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 142",42 м²,Подземная,1,,Частное лицо,Новострой,,
Продам,Lagmar Impex,2,104620268,Квартира с ливингом,7,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,96 500 €,Белый вариант,Kирпичный,https://999.md/ru/104620268?location=subcategory&index=4692&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, ул. Язулуй, 63",67 м²,Подземная,1,,Частное лицо,Новострой,Индивидуальная,
Продам,Basconslux,2,104475221,,7,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,91 900 €,Eвроремонт,Ячеистый Бетон,https://999.md/ru/104475221?location=subcategory&index=4693&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 39/1",47 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
