Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,,104459336,,1,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,39 500 €,,,https://999.md/ru/104459336?location=subcategory&index=15601&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Sarmizegetusa, 43/2",18 м²,,,,Агентство,Вторичный,,
Продам,,,104459273,,1,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,75 900 €,,,https://999.md/ru/104459273?location=subcategory&index=15602&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Ботаника, str. Băcioii Noi, 16/1",54 м²,,,,Агентство,Новострой,,
Продам,,,104454049,,6,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,108 000 €,,,https://999.md/ru/104454049?location=subcategory&index=15603&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Vadul lui Vodă, 30",72 м²,,,,Агентство,Новострой,,
Продам,,,104454023,,8,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,93 000 €,,,https://999.md/ru/104454023?location=subcategory&index=15604&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Vadul lui Vodă, 30",62 м²,,,,Агентство,Новострой,,
Продам,,,104450073,,9,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,63 800 €,,,https://999.md/ru/104450073?location=subcategory&index=15605&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, 13/1",40 м²,,,,Агентство,Вторичный,,
Продам,,,104449746,,3,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,77 900 €,,,https://999.md/ru/104449746?location=subcategory&index=15606&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Băcioii Noi, 14/5",36 м²,,,,Агентство,Новострой,,
Продам,,,104516558,Квартира с ливингом,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,93 000 €,,,https://999.md/ru/104516558?location=subcategory&index=15607&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Nikolai Zelinski, 26/2",47 м²,,,,Агентство,Вторичный,,
Продам,,,104516578,,9,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,109 000 €,,,https://999.md/ru/104516578?location=subcategory&index=15608&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Burebista, 25",43 м²,,,,Агентство,Новострой,,
Продам,Astercon,1,102831793,Квартира без ливинга,5,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,286 см,81 432 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102831793?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDI4ODksIkMiOnsiciI6MSwiYiI6MTIwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI4MzE3OTMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTZUMDg6NDE6MjkuODM4NTYxNFoifX0.cQJi5GWWRysCoc8akhSoICohO9SSgkALhmzYxJ-sJ5E&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=15609&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",56 м²,Гараж,Нет,13 м²,Застройщик,Новострой,Индивидуальная,
Продам,,,104516664,,5,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,99 900 €,,,https://999.md/ru/104516664?location=subcategory&index=15610&cardCategoryId=270&cardSubcategoryId=1404,7,Расположение,48 м²,,,,Агентство,Новострой,,
Продам,Altitudo Grup,2,101429624,Квартира с ливингом,8,"4-x комнатная квартира,  Молодёжный,  Унгень,  Унгены",4-x комнатная квартира,2650 см,108 500 €,Индивидуальный дизайн,Kирпичный,https://999.md/ru/101429624?location=subcategory&index=15611&cardCategoryId=270&cardSubcategoryId=1404,10,"Унгены, Унгень, Молодёжный, str. Ghenadie Crestiuc, 7/1",87 м²,Oткрытое,2,12 м²,Застройщик,Вторичный,143,
Продам,,,104516700,Квартира с ливингом,2,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,118 500 €,,,https://999.md/ru/104516700?location=subcategory&index=15612&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 15/2",55 м²,,,,Агентство,Вторичный,,
Продам,,,104516743,Квартира с ливингом,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,94 900 €,,,https://999.md/ru/104516743?location=subcategory&index=15613&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Paris, 38/2",47 м²,,,,Агентство,Вторичный,,
Продам,,,104516766,,3,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,109 900 €,,,https://999.md/ru/104516766?location=subcategory&index=15614&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Рышкановка, str. Dumitru Rîșcanu, 4",60 м²,,,,Агентство,Вторичный,,
Продам,,,104522413,,6,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,85 000 €,,,https://999.md/ru/104522413?location=subcategory&index=15615&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,42 м²,,,,Агентство,Новострой,,
Продам,,2,104468775,,9,"3-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,89 500 €,Eвроремонт,Панельный,https://999.md/ru/104468775?location=subcategory&index=15616&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, БАМ, str. Bulgară, 70",73 м²,Oткрытое,2,12 м²,Агентство,Вторичный,,
Продам,Inamstro,1,104397965,,3,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,153 500 €,Белый вариант,,https://999.md/ru/104397965?location=subcategory&index=15617&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Constantin Stere, 16",60 м²,,,,Агентство,Новострой,,
Продам,,1,104484611,,5,"2-х комнатная квартира,  Кишиневский мост,  Бельцы,  Бельцы мун.",2-х комнатная квартира,260 см,37 000 €,Косметический pемонт,Панельный,https://999.md/ru/104484611?location=subcategory&index=15618&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, Кишиневский мост, str. Nicolae Iorga, 32",47 м²,Oткрытое,1,6 м²,Агентство,Вторичный,,
Продам,,2,103738655,,1,"3-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",3-х комнатная квартира,260 см,74 500 €,Косметический pемонт,Панельный,https://999.md/ru/103738655?location=subcategory&index=15619&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, БАМ, str. Bulgară, 70",70 м²,Oткрытое,2,9 м²,Агентство,Вторичный,,
Продам,,,104563202,Квартира с ливингом,2,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,124 000 €,,,https://999.md/ru/104563202?location=subcategory&index=15620&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Старая Почта, str. Iazului, 15",61 м²,,,,Агентство,Новострой,,61 м²
Продам,Sky House,2,103079854,Квартира с ливингом,15,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,136 000 €,Белый вариант,Kирпичный,https://999.md/ru/103079854?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDI4ODksIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMwNzk4NTQiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiNjVlMjFhYjYtMjQxMC00YmJjLTkwNWEtNWVjOTExZDI3NGU0IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJ0IjoiMjAyNi0wNi0xNlQwODo0MToyOS44Mzg3MDMwNThaIn19.6Gaa0rjd_J234_rrGjjOifntrBm4ZVYyr9PY7Iz3JpQ&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=15621&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Ботаника, bd. Decebal, 3",108 м²,Подземная,2,,Застройщик,Новострой,,
Продам,,1,103875506,Квартира с ливингом,4,"2-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",2-х комнатная квартира,260 см,83 000 €,Eвроремонт,Kирпичный,https://999.md/ru/103875506?location=subcategory&index=15622&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,52 м²,Oткрытое,2,9 м²,Агентство,Новострой,,
Продам,,,104122224,,5,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,60 900 €,,,https://999.md/ru/104122224?location=subcategory&index=15623&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 32",42 м²,,,,Агентство,Вторичный,,
Продам,,1,102946999,,4,"3-х комнатная квартира,  Центр,  Яловены,  Яловены",3-х комнатная квартира,,130 000 €,Eвроремонт,Kирпичный,https://999.md/ru/102946999?location=subcategory&index=15624&cardCategoryId=270&cardSubcategoryId=1404,4,"Яловены, Яловены, Центр, str. 1 Mai, 3",97 м²,,,,Застройщик,Новострой,,
Продам,,1,104340094,,1,"2-х комнатная квартира,  Центр,  Бельцы,  Бельцы мун.",2-х комнатная квартира,260 см,40 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104340094?location=subcategory&index=15625&cardCategoryId=270&cardSubcategoryId=1404,4,"Бельцы мун., Бельцы, Центр, str. Alexei Șciusev, 11",42 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,2,104525203,,3,"2-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",2-х комнатная квартира,260 см,51 000 €,Косметический pемонт,,https://999.md/ru/104525203?location=subcategory&index=15626&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, БАМ, str. Alexandru cel Bun, 28",54 м²,,1,9 м²,Агентство,Вторичный,,
Продам,,2,104518013,,2,"3-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",3-х комнатная квартира,260 см,47 500 €,Без ремонта,Kотельцовый,https://999.md/ru/104518013?location=subcategory&index=15627&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, БАМ, str. Locomotivelor, 3",60 м²,Oткрытое,1,9 м²,Агентство,Вторичный,,
Продам,,,104518821,,4,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,59 800 €,,,https://999.md/ru/104518821?location=subcategory&index=15628&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",52 м²,,,,Агентство,Новострой,,
Продам,,,104453773,Квартира с ливингом,2,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,87 900 €,Eвроремонт,,https://999.md/ru/104453773?location=subcategory&index=15629&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Дурлешты, Центр, str. Durleşti, 20/B",44 м²,,,,Агентство,Новострой,,
Продам,,,103291990,Квартира с ливингом,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,107 900 €,,,https://999.md/ru/103291990?location=subcategory&index=15630&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Nicolae Titulescu, 10",56 м²,,,,Агентство,Вторичный,,
Продам,,2,104550795,Квартира с ливингом,7,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,235 000 €,Eвроремонт,,https://999.md/ru/104550795?location=subcategory&index=15631&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, str. Academician Sergiu Rădăuțanu, 5",117 м²,Подземная,1,,Частное лицо,Новострой,,
Продам,,1,103891299,,4,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,93 000 €,Индивидуальный дизайн,,https://999.md/ru/103891299?location=subcategory&index=15632&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Trandafirilor, 31/5",46 м²,Oткрытое,1,,Застройщик,Вторичный,,
Продам,,2,101764519,Квартира с ливингом,5,"2-х комнатная квартира,  Центр,  Криково,  Кишинёв мун.",2-х комнатная квартира,295 см,103 200 €,Белый вариант,Mонолитный,https://999.md/ru/101764519?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDI4ODksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE3NjQ1MTkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMjJlMDZhOTItYzIzOS00NzFiLWEyOGItYTJiMzMwZjY0NTI2IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDA4OjQxOjI5LjgzODc2MzY2OVoifX0.QHk9AxybAxz1qvKMeg5FegqihYaIbF6QaLigJSeDQtI&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=15633&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Криково, Центр, str. Chişinău, 81",86 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,2,103904264,,4,"3-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,97 800 €,Косметический pемонт,,https://999.md/ru/103904264?location=subcategory&index=15634&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, str. Mălina Mică, 70/2",70 м²,Oткрытое,2,,Застройщик,Вторичный,,
Продам,,2,103902124,,5,"4-x комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,136 000 €,Eвроремонт,,https://999.md/ru/103902124?location=subcategory&index=15635&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Miron Costin, 12",100 м²,Oткрытое,2,,Застройщик,Вторичный,,
Продам,Sky House,1,104563147,Квартира с ливингом,2,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,103 000 €,,,https://999.md/ru/104563147?location=subcategory&index=15636&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, str. Andrei Doga, 26/E",38 м²,Oткрытое,1,,Частное лицо,Новострой,,38 м²
Продам,Astercon,1,104394233,,10,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,89 900 €,Eвроремонт,,https://999.md/ru/104394233?location=subcategory&index=15637&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 61",39 м²,,,,Агентство,Новострой,,
Продам,,1,104426017,Квартира с ливингом,7,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,209 000 €,Белый вариант,,https://999.md/ru/104426017?location=subcategory&index=15638&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, 10/14",99 м²,Oткрытое,,,Агентство,Новострой,,99 м²
Продам,,2,104326286,Квартира с ливингом,8,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,146 900 €,Eвроремонт,,https://999.md/ru/104326286?location=subcategory&index=15639&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 95/1",72 м²,,1,,Агентство,Новострой,,
Продам,,1,104531348,,3,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,89 900 €,Eвроремонт,,https://999.md/ru/104531348?location=subcategory&index=15640&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Телецентр, str. Mihail Lomonosov, 40",41 м²,,1,,Застройщик,Вторичный,,
Продам,Inamstro,2,104127139,,6,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,205 000 €,Белый вариант,,https://999.md/ru/104127139?location=subcategory&index=15641&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Центр, str. Avram Iancu, 32",98 м²,,,,Агентство,Новострой,,
Продам,,2,104299664,Квартира с ливингом,3,"1-комнатная квартира,  Центр,  Кодру,  Кишинёв мун.",1-комнатная квартира,,88 750 €,Белый вариант,,https://999.md/ru/104299664?location=subcategory&index=15642&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кодру, Центр, str. Schinoasa-Vale, 12/82",71 м²,Oткрытое,1,,Агентство,Новострой,,71 м²
Продам,,2,104457754,,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,92 500 €,Eвроремонт,,https://999.md/ru/104457754?location=subcategory&index=15643&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Prigoreni, 7",55 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,,104563051,,2,"1-комнатная квартира,  Центр,  Тирасполь,  Тирасполь мун.",1-комнатная квартира,,21 500 €,Eвроремонт,Kотельцовый,https://999.md/ru/104563051?location=subcategory&index=15644&cardCategoryId=270&cardSubcategoryId=1404,3,"Тирасполь мун., Тирасполь, Центр, ул. Карл Либкнехт, 295",30 м²,,,,Частное лицо,Вторичный,,
Продам,,2,103577891,,2,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,125 000 €,Eвроремонт,Kотельцовый,https://999.md/ru/103577891?location=subcategory&index=15645&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, ул. Александру Маринеску, 11/2",69 м²,,2,,Частное лицо,Вторичный,,
Продам,,1,104529679,,5,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,99 900 €,Eвроремонт,,https://999.md/ru/104529679?location=subcategory&index=15646&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 98/M",47 м²,,1,,Агентство,Новострой,,
Продам,Solomon Construct Imobil,1,104335995,,5,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,78 000 €,Белый вариант,,https://999.md/ru/104335995?location=subcategory&index=15647&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 11",77 м²,,1,,Агентство,Новострой,,
Продам,,1,104581038,,4,"2-х комнатная квартира,  Окраина,  Яловены,  Яловены",2-х комнатная квартира,,134 900 €,Eвроремонт,,https://999.md/ru/104581038?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDI4ODksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1ODEwMzgiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiOTc3NzI5OGUtZDk0Yy00ODQxLWJlNjYtOTY2MTYxODMzZTA5IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA2LTE2VDA4OjQxOjI5LjgzODgyMzk1NVoifX0.Etj9trcTx6T0bdeTb_ImMNcXMFROVqlTvwpL1D5e-yI&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=15648&cardCategoryId=270&cardSubcategoryId=1404,7,"Яловены, Яловены, Окраина, str. Moldova, 2/1",70 м²,,,,Застройщик,Новострой,,70 м²
Продам,,,104562977,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,64 900 €,,,https://999.md/ru/104562977?location=subcategory&index=15649&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, şos. Munceşti, 794",57 м²,,,,Агентство,Вторичный,,
Продам,,1,104137336,,12,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,285 000 €,Eвроремонт,,https://999.md/ru/104137336?location=subcategory&index=15650&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, 21/1",94 м²,,1,,Агентство,Новострой,,
Продам,,,104562816,Квартира с ливингом,3,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,75 500 €,Eвроремонт,,https://999.md/ru/104562816?location=subcategory&index=15651&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Старая Почта, str. Gheorghe Madan, 87/2",35 м²,,,,Частное лицо,Вторичный,,
Продам,,2,104562806,,5,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,65 499 €,Белый вариант,,https://999.md/ru/104562806?location=subcategory&index=15652&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Ботаника, str. Băcioii Noi, 14/B",57 м²,Oткрытое,1,,Застройщик,Новострой,,
Продам,,,101926918,,5,"2-х комнатная квартира,  Центр,  Яловены,  Яловены",2-х комнатная квартира,,66 700 €,,,https://999.md/ru/101926918?location=subcategory&index=15653&cardCategoryId=270&cardSubcategoryId=1404,8,"Яловены, Яловены, Центр, str. Moldova, 1/a",58 м²,,,,Застройщик,Новострой,,
