Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,2,101738971,Квартира с ливингом,9,"3-х комнатная квартира,  Дурлешты,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,91 110 €,Белый вариант,,https://999.md/ru/101738971?location=subcategory&index=2887&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Cartușa, .",86 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104029726,,2,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,107 500 €,Eвроремонт,,https://999.md/ru/104029726?location=subcategory&index=2888&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Рышкановка, str. Dumitru Rîșcanu, .",58 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,1,104259487,Квартира с ливингом,8,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,139 000 €,Белый вариант,,https://999.md/ru/104259487?location=subcategory&index=2889&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Ioana Radu, -",74 м²,,,,Агентство,Новострой,,
Продам,,,104531516,Квартира без ливинга,3,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,260 см,79 800 €,Eвроремонт,Mонолитный,https://999.md/ru/104531516?location=subcategory&index=2890&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, ул. Николай Зелински, 30/3",35 м²,Oткрытое,1,,Застройщик,Вторичный,Индивидуальная,
Продам,,1,104542230,,3,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,128 900 €,Eвроремонт,,https://999.md/ru/104542230?location=subcategory&index=2891&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Alba-Iulia, .",61 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104515752,,1,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,64 900 €,Eвроремонт,,https://999.md/ru/104515752?location=subcategory&index=2892&cardCategoryId=270&cardSubcategoryId=1404,3,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Testemitanu, .",35 м²,Oткрытое,1,,Агентство,Вторичный,Индивидуальная,
Продам,,2,104449914,,2,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,139 900 €,Eвроремонт,,https://999.md/ru/104449914?location=subcategory&index=2893&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Ion Inculeț, .",100 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,104541139,,7,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,82 500 €,Eвроремонт,,https://999.md/ru/104541139?location=subcategory&index=2894&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Nicolai Costin, .",52 м²,Oткрытое,2,,Агентство,Вторичный,Индивидуальная,
Продам,,2,104580908,,6,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,134 500 €,Белый вариант,,https://999.md/ru/104580908?location=subcategory&index=2895&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, .",72 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104468427,,7,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,175 000 €,Eвроремонт,,https://999.md/ru/104468427?location=subcategory&index=2896&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Центр, str. Cornesti, .",62 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
