Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,1,104371991,,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,136 000 €,Eвроремонт,,https://999.md/ru/104371991?location=subcategory&index=4915&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Orheiului, .",65 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,3,104240815,,8,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,810 000 €,Eвроремонт,,https://999.md/ru/104240815?location=subcategory&index=4916&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Центр, str. Mihai Eminescu, .",135 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,,1,104249273,,4,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,130 000 €,Eвроремонт,,https://999.md/ru/104249273?location=subcategory&index=4917&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,53 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Inamstro,1,102668759,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,125 000 €,Белый вариант,Бетон,https://999.md/ru/102668759?location=subcategory&index=4918&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemitanu, 12",68 м²,,1,,Частное лицо,Новострой,,
Продам,,,89201855,,11,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,55 900 €,Eвроремонт,Mонолитный,https://999.md/ru/89201855?location=subcategory&index=4919&cardCategoryId=270&cardSubcategoryId=1404,14,Расположение,27 м²,,,,Частное лицо,Новострой,Индивидуальная,
Продам,,,104528722,,4,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,59 900 €,,,https://999.md/ru/104528722?location=subcategory&index=4920&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, 3",33 м²,,,,Частное лицо,Вторичный,,
Продам,Solomon Construct Imobil,,104561264,Квартира с ливингом,3,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,275 см,72 300 €,Белый вариант,Kирпичный,https://999.md/ru/104561264?location=subcategory&index=4921&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 134/4",41 м²,Подземная,1,,Частное лицо,Новострой,Индивидуальная,40 м²
Продам,,,104583759,,1,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,89 900 €,,,https://999.md/ru/104583759?location=subcategory&index=4922&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Doina și Ion Aldea-Teodorovici, 14/2",80 м²,,,,Частное лицо,Вторичный,,
Продам,Solomon Construct Imobil,1,104561305,Квартира с ливингом,9,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,275 см,71 200 €,Белый вариант,Kирпичный,https://999.md/ru/104561305?location=subcategory&index=4923&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 134/4",40 м²,Подземная,1,,Частное лицо,Новострой,Индивидуальная,39 м²
Продам,,2,104405313,Квартира с ливингом,13,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,160 000 €,Eвроремонт,,https://999.md/ru/104405313?location=subcategory&index=4924&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, ул. Василе Лупу, .",50 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
