Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,Sky House,1,104321785,Квартира с ливингом,2,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,103 000 €,Eвроремонт,,https://999.md/ru/104321785?location=subcategory&index=14119&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Рышкановка, str. Andrei Doga, 26/E",38 м²,,1,,Агентство,Новострой,,
Продам,,2,100360827,,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,100 000 €,Белый вариант,,https://999.md/ru/100360827?location=subcategory&index=14120&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Буюканы, str. Durlești, -",64 м²,,1,,Агентство,Новострой,,
Продам,,1,104072848,Квартира без ливинга,17,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,88 900 €,Белый вариант,,https://999.md/ru/104072848?location=subcategory&index=14121&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Ботаника, бул. Траян, 23/1",42 м²,Oткрытое,2,,Агентство,Вторичный,,
Продам,Estate Invest Company,1,104085640,Квартира с ливингом,2,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,96 900 €,Eвроремонт,,https://999.md/ru/104085640?location=subcategory&index=14122&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, ул. Ателиерилор, 14",51 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,2,104211332,,5,"4-x комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,139 000 €,,,https://999.md/ru/104211332?location=subcategory&index=14123&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,85 м²,,2,,Агентство,Вторичный,135,
Продам,,1,104071891,Квартира с ливингом,2,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,126 500 €,,,https://999.md/ru/104071891?location=subcategory&index=14124&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 21/3",60 м²,,1,,Агентство,Новострой,,
Продам,Dansicons,1,104077148,Квартира с ливингом,8,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,144 900 €,Eвроремонт,,https://999.md/ru/104077148?location=subcategory&index=14125&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Центр, ул. Николае Тестемицану, 21/1",65 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,104086206,Квартира с ливингом,4,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,117 900 €,Eвроремонт,,https://999.md/ru/104086206?location=subcategory&index=14126&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Дурлешты, Центр, п. Тудор Владимиреску, 52",65 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,1,104376563,,14,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,73 000 €,Eвроремонт,,https://999.md/ru/104376563?location=subcategory&index=14127&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, **",39 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,1,100306481,,11,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,126 000 €,Eвроремонт,,https://999.md/ru/100306481?location=subcategory&index=14128&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Телецентр, ул. Яловень, -",60 м²,,,,Агентство,Новострой,,
Продам,,1,100248530,,17,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,84 900 €,Белый вариант,,https://999.md/ru/100248530?location=subcategory&index=14129&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Ботаника, str. Dimineții, -",57 м²,,1,,Агентство,Новострой,,
Продам,Astercon,2,102831939,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,286 см,103 397 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/102831939?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDA2MzQsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI4MzE5MzkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTZUMDg6MDM6NTQuOTM1OTgyNzY5WiJ9fQ.N9PnzB_RqPoukNqVALTBKHM91gj4cszIVlkaWzWJ1Xc&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=14130&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",77 м²,Гараж,2,12 м²,Застройщик,Новострой,,
Продам,,1,100835871,,1,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,46 000 €,Eвроремонт,,https://999.md/ru/100835871?location=subcategory&index=14131&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Ботаника, str. Băcioii Noi, -",24 м²,,,,Агентство,Новострой,,
Продам,,2,101060779,,5,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,120 000 €,Косметический pемонт,,https://999.md/ru/101060779?location=subcategory&index=14132&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, ул. Анжела Пэдурару, -",97 м²,,1,,Агентство,Вторичный,,
Продам,,1,103997865,Квартира с ливингом,3,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,139 900 €,Eвроремонт,,https://999.md/ru/103997865?location=subcategory&index=14133&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Alba-Iulia, -",73 м²,Oткрытое,1,,Агентство,Вторичный,,
