Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,Poliprim Grup,1,103203645,Квартира с ливингом,4,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,75 500 €,,,https://999.md/ru/103203645?location=subcategory&index=15133&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",69 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,
Продам,Lagmar Impex,1,103534192,Квартира с ливингом,11,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,174 900 €,Eвроремонт,,https://999.md/ru/103534192?location=subcategory&index=15134&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, str. Cornesti, 7",65 м²,Подземная,1,,Агентство,Новострой,,
Продам,Poliprim Grup,1,103203535,Квартира без ливинга,4,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,57 500 €,,,https://999.md/ru/103203535?location=subcategory&index=15135&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",53 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,
Продам,,1,103061631,Квартира с ливингом,5,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,75 700 €,,,https://999.md/ru/103061631?location=subcategory&index=15136&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Orheiului, 32",45 м²,,,,Застройщик,Новострой,,
Продам,,,103966733,,1,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,63 500 €,,,https://999.md/ru/103966733?location=subcategory&index=15137&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, str. Miorița, 3/2",34 м²,,,,Агентство,Вторичный,,
Продам,Lagmar Impex,2,101925496,Квартира с ливингом,12,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,257 900 €,Eвроремонт,,https://999.md/ru/101925496?location=subcategory&index=15138&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 19",76 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,
Продам,,2,102137690,Квартира с ливингом,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,307 900 €,Eвроремонт,,https://999.md/ru/102137690?location=subcategory&index=15139&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, 9/5",75 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,
Продам,Lagmar Impex,2,102008931,Квартира с ливингом,5,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,79 116 €,,,https://999.md/ru/102008931?location=subcategory&index=15140&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 142",62 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,
Продам,,2,103025662,Квартира с ливингом,8,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,79 900 €,Белый вариант,,https://999.md/ru/103025662?location=subcategory&index=15141&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 69/1",51 м²,,1,,Застройщик,Новострой,,
Продам,,1,104135842,Квартира с ливингом,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,114 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/104135842?location=subcategory&index=15142&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Ботаника, str. Pandurilor, .",57 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,Exfactor-grup,2,103202046,Квартира с ливингом,8,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,185 000 €,Eвроремонт,,https://999.md/ru/103202046?location=subcategory&index=15143&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, 11",80 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,
Продам,,2,88894927,,6,"2-х комнатная квартира,  Окраина,  Кодру,  Кишинёв мун.",2-х комнатная квартира,,118 400 €,Белый вариант,Kомбинированный,https://999.md/ru/88894927?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDIyMTIsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4ODg5NDkyNyIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6InBybyIsImwiOiIwZjQwMGNkNi0zMWZlLTRjNmUtOGFjNS1kYThlZjkyZmVhMGYiLCJlIjoiODkuMTQ5LjkxLjE2MiIsImciOiJ0dXJibyIsInQiOiIyMDI2LTA2LTE2VDA4OjMwOjEyLjI1Nzg2MzA5MloifX0.1Da5NgejKUF4-6FUCVIjd_vZO_PL2DWzHvQhzhVT8MI&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=15144&cardCategoryId=270&cardSubcategoryId=1404,7,Расположение,64 м²,,,,Застройщик,Новострой,,
Продам,,2,103394583,Квартира с ливингом,5,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,101 000 €,,,https://999.md/ru/103394583?location=subcategory&index=15145&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 102",75 м²,Подземная,,,Застройщик,Новострой,Индивидуальная,
Продам,Poliprim Grup,1,103203604,Квартира с ливингом,4,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,45 700 €,,,https://999.md/ru/103203604?location=subcategory&index=15146&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",42 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,
Продам,,,103986269,,4,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,76 500 €,,,https://999.md/ru/103986269?location=subcategory&index=15147&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Чокана, str. Vasile Vărzaru, 5/2",68 м²,,1,,Агентство,Вторичный,,
Продам,Inamstro,,104569790,Квартира с ливингом,8,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,275 см,146 900 €,,,https://999.md/ru/104569790?location=subcategory&index=15148&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Ion Dumeniuc, 6",64 м²,Oткрытое,,,Частное лицо,Новострой,,
Продам,Exfactor-grup,2,76566805,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,240 см,147 500 €,Индивидуальный дизайн,Kомбинированный,https://999.md/ru/76566805?location=subcategory&index=15149&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, 11",73 м²,Oткрытое,1,,Частное лицо,Новострой,Индивидуальная,
Продам,Exfactor-grup,1,103579446,Квартира с ливингом,3,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,280 см,145 000 €,Eвроремонт,Бетон,https://999.md/ru/103579446?location=subcategory&index=15150&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Albisoara, 78/4",50 м²,,1,,Частное лицо,Новострой,Индивидуальная,50 м²
Продам,,,104513337,Квартира с ливингом,6,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,85 000 €,,,https://999.md/ru/104513337?location=subcategory&index=15151&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Старая Почта, str-la Studenților, 13",42 м²,,,,Агентство,Новострой,,
Продам,,,104513328,,3,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,135 000 €,,,https://999.md/ru/104513328?location=subcategory&index=15152&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spătarul, 1",77 м²,,,,Агентство,Вторичный,,
Продам,,,104513310,,1,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,127 000 €,,,https://999.md/ru/104513310?location=subcategory&index=15153&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spătarul, 1",74 м²,,,,Агентство,Вторичный,,
Продам,,1,103788011,Квартира с ливингом,8,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,134 000 €,Eвроремонт,Бетон,https://999.md/ru/103788011?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDIyMTIsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM3ODgwMTEiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiNjk1ODI0MzctYmI2My00MWQ3LWI4YTYtY2I3MzBhNTIwZjdiIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA2LTE2VDA4OjMwOjEyLjI1Nzk3MzI3N1oifX0.gRtuio_fd1cE4f81S12NHMGgLfqL4xKA-6iByd48Gos&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=15154&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Albișoara, 24",70 м²,Oткрытое,Нет,,Частное лицо,Вторичный,143,
Продам,,,104460964,,6,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,55 500 €,,,https://999.md/ru/104460964?location=subcategory&index=15155&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Costiujeni, 8/5",36 м²,,,,Агентство,Вторичный,,
Продам,,,104460952,,10,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,126 900 €,Eвроремонт,,https://999.md/ru/104460952?location=subcategory&index=15156&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 40/3",70 м²,,,,Агентство,Вторичный,,
Продам,,,104401144,Квартира с ливингом,5,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,73 500 €,Белый вариант,,https://999.md/ru/104401144?location=subcategory&index=15157&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Ботаника, str. Dimineții, 4",42 м²,,,,Агентство,Новострой,,
Продам,,,104364126,,14,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,119 900 €,Eвроремонт,,https://999.md/ru/104364126?location=subcategory&index=15158&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 47",70 м²,,,,Агентство,Вторичный,,
Продам,,,104364033,,3,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,77 900 €,Eвроремонт,,https://999.md/ru/104364033?location=subcategory&index=15159&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Băcioii Noi, 14/B",36 м²,,,,Агентство,Вторичный,,
Продам,,,104363835,,7,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,83 900 €,Eвроремонт,,https://999.md/ru/104363835?location=subcategory&index=15160&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Ialoveni, 98",34 м²,,,,Агентство,Новострой,,
Продам,Exfactor-grup,2,102261714,Квартира с ливингом,14,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,320 см,249 900 €,Белый вариант,,https://999.md/ru/102261714?location=subcategory&index=15161&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",134 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,
Продам,,1,103628210,,3,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,90 900 €,Eвроремонт,,https://999.md/ru/103628210?location=subcategory&index=15162&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, 13/1",45 м²,,1,,Застройщик,Вторичный,,
Продам,,2,104569698,,3,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,84 900 €,Без ремонта,Kотельцовый,https://999.md/ru/104569698?location=subcategory&index=15163&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Creangă, 82/1",48 м²,Oткрытое,1,,Частное лицо,Вторичный,Брж (Брежневка),
Продам,Dansicons,,104432818,,8,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,130 000 €,Сдан в эксплуатацию,,https://999.md/ru/104432818?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDIyMTIsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ0MzI4MTgiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiNzdlZmZlMWUtOWFhOC00ZTUzLTgzMTItNDliOGM5ZmUwODA2IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDA4OjMwOjEyLjI1ODA0NDI3NloifX0.XLVPasp5uc9p_CHaQ9idrFhAZbLRNhNUu2SGu51Idnk&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=15164&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 21",60 м²,,,,Частное лицо,Новострой,,
Продам,,2,103025604,Квартира с ливингом,6,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,75 700 €,Белый вариант,,https://999.md/ru/103025604?location=subcategory&index=15165&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 69/1",51 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,
Продам,Peak Development,2,104471907,Квартира с ливингом,7,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,3 см,59 850 €,Незавершенное cтроительство,Бетон,https://999.md/ru/104471907?location=subcategory&index=15166&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Testemițanu, 59",63 м²,Подземная,1,,Частное лицо,Новострой,Индивидуальная,63 м²
Продам,,2,103744602,Квартира с ливингом,2,"3-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,124 000 €,Белый вариант,,https://999.md/ru/103744602?location=subcategory&index=15167&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 102",91 м²,Подземная,,,Застройщик,Новострой,Индивидуальная,
Продам,,1,103631492,,3,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,73 900 €,,,https://999.md/ru/103631492?location=subcategory&index=15168&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Чокана, str. Mihail Sadoveanu, 4/2",40 м²,,,,Частное лицо,Вторичный,,
Продам,Flormin-Com,1,102866823,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,219 900 €,Eвроремонт,,https://999.md/ru/102866823?location=subcategory&index=15169&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Onisifor Ghibu, 10",65 м²,Подземная,,,Застройщик,Новострой,Индивидуальная,
Продам,,2,103668095,,7,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,105 000 €,Белый вариант,,https://999.md/ru/103668095?location=subcategory&index=15170&cardCategoryId=270&cardSubcategoryId=1404,21,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Moșilor, 4",75 м²,Подземная,1,,Застройщик,Новострой,,
Продам,,1,103610359,,10,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,68 598 €,,,https://999.md/ru/103610359?location=subcategory&index=15171&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Dimineții, 22",41 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,
