Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,,104483209,,16,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,19 900 €,Косметический pемонт,,https://999.md/ru/104483209?location=subcategory&index=3277&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Буюканы, str. Calea Ieșilor , 16/1",18 м²,,,,Агентство,Вторичный,,
Продам,,1,103604590,,1,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,87 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/103604590?location=subcategory&index=3278&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника,  str. Nicolae Titulescu , 53/2",46 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,,104411669,,5,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,73 540 €,Белый вариант,,https://999.md/ru/104411669?location=subcategory&index=3279&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Ботаника, Bd.Daci, 59",45 м²,,,,Агентство,Новострой,,
Продам,,,104622079,,2,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,237 000 €,,,https://999.md/ru/104622079?location=subcategory&index=3280&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Calea Ieșilor, 6",75 м²,,,,Агентство,Новострой,,
Продам,,2,104622076,Квартира с ливингом,8,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,165 000 €,Eвроремонт,,https://999.md/ru/104622076?location=subcategory&index=3281&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Valea Crucii, .",100 м²,Oткрытое,,,Агентство,Новострой,,100 м²
Продам,Sky House,1,104029484,,4,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,46 010 €,Белый вариант,Kирпичный,https://999.md/ru/104029484?location=subcategory&index=3282&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Ботаника, str. Dimineții, 8",36 м²,Подземная,1,,Агентство,Новострой,,13 м²
Продам,,1,103681123,,13,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,109 990 €,Белый вариант,,https://999.md/ru/103681123?location=subcategory&index=3283&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Ботаника, str. Grădina Botanică, .",64 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,104580825,,5,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,93 500 €,Без ремонта,Панельный,https://999.md/ru/104580825?location=subcategory&index=3284&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, ул. Алеку Руссо, 55",71 м²,Oткрытое,2,9 м²,Частное лицо,Вторичный,143,41 м²
Продам,,2,103234675,,7,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,249 000 €,Eвроремонт,,https://999.md/ru/103234675?location=subcategory&index=3285&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Чокана,  bd. Mircea cel Bătrân, 41",96 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,103169352,Квартира с ливингом,13,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,135 500 €,Eвроремонт,,https://999.md/ru/103169352?location=subcategory&index=3286&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Старая Почта, str. Socoleni, 0",77 м²,,1,,Агентство,Новострой,,
Продам,,1,102506864,,3,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,47 212 €,Белый вариант,,https://999.md/ru/102506864?location=subcategory&index=3287&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 0",41 м²,,,,Агентство,Новострой,,
Продам,A-casa,1,103806598,Квартира с ливингом,1,"4-x комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,220 см,176 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/103806598?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTQ5ODgsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM4MDY1OTgiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiM2U1MWYxMWQtODVhMy00YzQ0LTgwMmQtOTliZTFlYWI1OWYwIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA2LTE1VDE5OjIzOjA4LjIzODY2NjY0WiJ9fQ._XmiPCxWFqyrOvtbYMz3Km5eObVw-yDzu_rh4sOuwxA&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3288&cardCategoryId=270&cardSubcategoryId=1404,1,"Кишинёв мун., Кишинёв, Центр, str. Alexandru Botezatu, 4",83 м²,Гараж,Нет,9 м²,Частное лицо,Вторичный,Индивидуальная,54 м²
Продам,,,103671372,,9,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,40 900 €,,,https://999.md/ru/103671372?location=subcategory&index=3289&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Burebista, 36/2",23 м²,,,,Застройщик,Вторичный,,
Продам,,2,104400862,,5,"4-x комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,138 000 €,Eвроремонт,,https://999.md/ru/104400862?location=subcategory&index=3290&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Miron Costin, -",100 м²,,2,,Агентство,Вторичный,,
Продам,,1,103419689,Квартира без ливинга,11,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,258 000 €,Eвроремонт,,https://999.md/ru/103419689?location=subcategory&index=3291&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Центр, str. București, -",72 м²,,1,,Агентство,Новострой,,
Продам,,1,104474139,,4,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,43 900 €,Eвроремонт,,https://999.md/ru/104474139?location=subcategory&index=3292&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Luca Caragiale, -",20 м²,,,,Агентство,Вторичный,,
Продам,,,104229995,Квартира с ливингом,7,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,141 000 €,Eвроремонт,,https://999.md/ru/104229995?location=subcategory&index=3293&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 95",71 м²,,,,Застройщик,Новострой,,
Продам,,,104450141,Квартира с ливингом,1,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,64 500 €,Eвроремонт,,https://999.md/ru/104450141?location=subcategory&index=3294&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Ботаника, ул. Пандурилор, 68",30 м²,,,,Застройщик,Вторичный,,
Продам,,1,101996409,Квартира с ливингом,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,249 000 €,Eвроремонт,,https://999.md/ru/101996409?location=subcategory&index=3295&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 120/5",110 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,Exfactor-grup,1,104575865,Квартира с ливингом,1,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,218 000 €,Eвроремонт,,https://999.md/ru/104575865?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTQ5ODgsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1NzU4NjUiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiY2I3MmExN2UtY2I0Mi00NTEzLWFhYTQtODQ2YjQwNmQ4ZTRlIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQxOToyMzowOC4yMzg3NTk0MzJaIn19.8OKyv5DVih5fJQx86RlMjRaByQEuWDvUzs9ETsSf2W8&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3296&cardCategoryId=270&cardSubcategoryId=1404,12,Расположение,70 м²,,1,,Агентство,Новострой,,
Продам,,2,104342576,,1,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,59 000 €,Eвроремонт,,https://999.md/ru/104342576?location=subcategory&index=3297&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Codrilor, .",40 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,2,103905373,,1,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,166 000 €,Белый вариант,,https://999.md/ru/103905373?location=subcategory&index=3298&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, .",92 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,,2,102541238,Квартира с ливингом,7,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,249 900 €,Eвроремонт,,https://999.md/ru/102541238?location=subcategory&index=3299&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Центр, bd. Mircea cel Bătrân, .",96 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,1,104132832,,3,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,72 000 €,Eвроремонт,,https://999.md/ru/104132832?location=subcategory&index=3300&cardCategoryId=270&cardSubcategoryId=1404,3,"Кишинёв мун., Кишинёв, Центр, ул. Ион Дончев, .",31 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,1,103974582,Квартира с ливингом,5,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,87 700 €,Белый вариант,,https://999.md/ru/103974582?location=subcategory&index=3301&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, ул. Николае Димо, .",70 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104082061,Квартира с ливингом,13,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,120 000 €,Eвроремонт,,https://999.md/ru/104082061?location=subcategory&index=3302&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Центр, str. Ivan Zaikin, .",58 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
