Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,1,101129855,Квартира с ливингом,6,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,79 500 €,Eвроремонт,Бетон,https://999.md/ru/101129855?location=subcategory&index=13885&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Рышкановка, str. Alecu Russo, 4",47 м²,Oткрытое,1,,Частное лицо,Вторичный,,
Продам,,1,103831445,Квартира без ливинга,2,"2-х комнатная квартира,  5 квартал,  Бельцы,  Бельцы мун.",2-х комнатная квартира,250 см,45 000 €,Индивидуальный дизайн,Kотельцовый,https://999.md/ru/103831445?location=subcategory&index=13886&cardCategoryId=270&cardSubcategoryId=1404,4,"Бельцы мун., Бельцы, 5 квартал, str. Vissarion Belinschi, 6",58 м²,Oткрытое,Нет,10 м²,Частное лицо,Вторичный,Индивидуальная,34 м²
Продам,Exfactor-grup,2,103966907,Квартира с ливингом,12,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,210 000 €,Eвроремонт,,https://999.md/ru/103966907?location=subcategory&index=13887&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",70 м²,,,,Агентство,Новострой,,
Продам,,1,104577381,,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,3 см,130 000 €,,,https://999.md/ru/104577381?location=subcategory&index=13888&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, bd. Alba-Iulia, 87",59 м²,Подземная,1,,Частное лицо,Новострой,,
Продам,,1,100135813,Квартира без ливинга,3,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,248 000 €,Белый вариант,,https://999.md/ru/100135813?location=subcategory&index=13889&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, str. Moara Roșie , 0",80 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,1,102463958,,2,"1-комнатная квартира,  Шёлковый,  Бендеры,  Бендеры мун.",1-комнатная квартира,250 см,16 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/102463958?location=subcategory&index=13890&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,35 м²,Oткрытое,1,3 м²,Частное лицо,Вторичный,Чш (Чешка),32 м²
Продам,,1,103875294,,5,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,61 500 €,Косметический pемонт,,https://999.md/ru/103875294?location=subcategory&index=13891&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Nicolae Costin, **",31 м²,Oткрытое,Нет,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,,1,103678470,,4,"4-x комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,110 000 €,Косметический pемонт,,https://999.md/ru/103678470?location=subcategory&index=13892&cardCategoryId=270&cardSubcategoryId=1404,9,Расположение,77 м²,,1,,Агентство,Вторичный,,77 м²
Продам,,1,89026912,Квартира без ливинга,7,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,86 000 €,Eвроремонт,,https://999.md/ru/89026912?location=subcategory&index=13893&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spătarul, 1",36 м²,Oткрытое,,,Агентство,Новострой,,
Продам,Solomon Construct Imobil,2,103541220,Квартира с ливингом,4,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,27 см,190 000 €,Сдан в эксплуатацию,Блочный,https://999.md/ru/103541220?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDAyNTYsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM1NDEyMjAiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiMTU2ZTFkMjMtYWM2Yy00NzhmLThhYmItY2M1OTYzMjAxYTc1IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQwNzo1NzozNi42MjE3MTUxNzJaIn19.1Amd20rDJyNnqRGybAjb8Zjx8VB9_bTlbAoBra5xjtw&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=13894&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spatarul, 63",72 м²,,Нет,,Частное лицо,Новострой,,72 м²
