Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,1,102473804,,2,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,270 см,158 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/102473804?location=subcategory&index=10453&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Центр, ул. Лев Толстой, 13",57 м²,,,15 м²,Агентство,Новострой,,
Продам,,1,103698351,Квартира с ливингом,12,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,120 000 €,Eвроремонт,,https://999.md/ru/103698351?location=subcategory&index=10454&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Буюканы, ул. Каля Ешилор, .",72 м²,,1,,Агентство,Вторичный,,
Продам,,2,102632780,Квартира с ливингом,7,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,84 375 €,Белый вариант,,https://999.md/ru/102632780?location=subcategory&index=10455&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, sos. Hincesti, .",56 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,102451167,,1,"3-х комнатная квартира,  Дурлешты,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,87 500 €,,,https://999.md/ru/102451167?location=subcategory&index=10456&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, .",83 м²,Oткрытое,Нет,,Агентство,Вторичный,Индивидуальная,
Продам,,1,103691225,,8,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,87 360 €,Белый вариант,,https://999.md/ru/103691225?location=subcategory&index=10457&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, ул. Николае Димо, .",67 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,1,104457942,,5,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,48 500 €,Косметический pемонт,,https://999.md/ru/104457942?location=subcategory&index=10458&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, Gheorghe Tofan , 43",28 м²,,1,,Агентство,Вторичный,,
Продам,,2,88894927,,6,"2-х комнатная квартира,  Окраина,  Кодру,  Кишинёв мун.",2-х комнатная квартира,,118 400 €,Белый вариант,Kомбинированный,https://999.md/ru/88894927?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTUzMjAsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4ODg5NDkyNyIsImkiOiI4OS4xNDkuOTEuMTYyIiwicyI6ImRlc2t0b3BfcmVkZXNpZ24iLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6InBybyIsImwiOiIwZjQwMGNkNi0zMWZlLTRjNmUtOGFjNS1kYThlZjkyZmVhMGYiLCJlIjoiODkuMTQ5LjkxLjE2MiIsImciOiJ0dXJibyIsInQiOiIyMDI2LTA2LTE2VDA2OjM1OjIwLjY4MDQxMjcyOVoifX0.KeNZeXkXYntIhsP6BKXFdYcdp08NY8UY6BGyTBAkNE8&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=10459&cardCategoryId=270&cardSubcategoryId=1404,7,Расположение,64 м²,,,,Застройщик,Новострой,,
Продам,,,103581680,Квартира с ливингом,9,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,75 400 €,Белый вариант,,https://999.md/ru/103581680?location=subcategory&index=10460&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Чокана, ул. Буковина, .",52 м²,,,,Агентство,Новострой,,
Продам,,2,101738607,,9,"3-х комнатная квартира,  Дурлешты,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,91 110 €,Белый вариант,,https://999.md/ru/101738607?location=subcategory&index=10461&cardCategoryId=270&cardSubcategoryId=1404,10,Расположение,86 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,103576448,,8,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,124 500 €,Белый вариант,,https://999.md/ru/103576448?location=subcategory&index=10462&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spatarul, .",71 м²,,1,,Агентство,Новострой,,
Продам,,1,103581045,Квартира с ливингом,11,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,174 900 €,Eвроремонт,,https://999.md/ru/103581045?location=subcategory&index=10463&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, str. Cornesti, .",63 м²,,1,,Агентство,Новострой,,
Продам,,1,103358842,,2,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,130 000 €,Eвроремонт,,https://999.md/ru/103358842?location=subcategory&index=10464&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Дурлешты, Центр, ул. Хыртоапе, .",70 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,104390522,,5,"3-х комнатная квартира,  10 квартал,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,69 999 €,Без ремонта,Mонолитный,https://999.md/ru/104390522?location=subcategory&index=10465&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, 10 квартал, str. Suceava, 3",70 м²,,2,,Агентство,Вторичный,,
Продам,,1,104341214,,1,"2-х комнатная квартира,  Кишиневский мост,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,40 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104341214?location=subcategory&index=10466&cardCategoryId=270&cardSubcategoryId=1404,4,"Бельцы мун., Бельцы, Кишиневский мост, str. Alexei Șciusev, 11",42 м²,,Нет,,Агентство,Вторичный,,
Продам,,2,103971416,,4,"2-х комнатная квартира,  Пэмынтены,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,43 500 €,Нуждается в ремонте,Ячеистый Бетон,https://999.md/ru/103971416?location=subcategory&index=10467&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, Пэмынтены, str. Pavel Boțu, 87/A",54 м²,,1,,Агентство,Вторичный,,50 м²
Продам,,1,103970945,,4,"3-х комнатная квартира,  Пэмынтены,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,52 900 €,Косметический pемонт,Ячеистый Бетон,https://999.md/ru/103970945?location=subcategory&index=10468&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, Пэмынтены, str. Colesnicov, 10",60 м²,,1,,Агентство,Вторичный,,
Продам,,,103929803,,3,"2-х комнатная квартира,  8 квартал,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,39 500 €,Косметический pемонт,Kотельцовый,https://999.md/ru/103929803?location=subcategory&index=10469&cardCategoryId=270&cardSubcategoryId=1404,4,"Бельцы мун., Бельцы, 8 квартал, str. Nicolai Cicicalo, 4",42 м²,,1,,Агентство,Вторичный,,
Продам,,,103860920,,4,"2-х комнатная квартира,  8 квартал,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,45 600 €,,Ячеистый Бетон,https://999.md/ru/103860920?location=subcategory&index=10470&cardCategoryId=270&cardSubcategoryId=1404,5,"Бельцы мун., Бельцы, 8 квартал, str. Boris Glavan, 29",45 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,,103285459,Квартира с ливингом,2,"2-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,72 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/103285459?location=subcategory&index=10471&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, БАМ, str. Decebal, 124",48 м²,,1,,Агентство,Новострой,,46 м²
Продам,,,104598217,,4,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,49 500 €,Белый вариант,,https://999.md/ru/104598217?location=subcategory&index=10472&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 95/3",41 м²,,1,,Агентство,Новострой,,
Продам,Lagmar Impex,1,104534373,Квартира с ливингом,5,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,71 300 €,Белый вариант,,https://999.md/ru/104534373?location=subcategory&index=10473&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Moșilor, 4",46 м²,,1,,Частное лицо,Новострой,,
Продам,,1,104426876,,5,"1-комнатная квартира,  Окраина,  Криуляны,  Криуляны",1-комнатная квартира,,49 900 €,Eвроремонт,Ячеистый Бетон,https://999.md/ru/104426876?location=subcategory&index=10474&cardCategoryId=270&cardSubcategoryId=1404,7,"Криуляны, Криуляны, Окраина, Biruintei, 20",40 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Inamstro,1,104491518,Квартира с ливингом,3,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,114 900 €,Белый вариант,Kомбинированный,https://999.md/ru/104491518?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTUzMjAsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ0OTE1MTgiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMDU3NDBlYTctY2Q1YS00ODFkLTgzNDQtNjlmNDdlMGI2NWFhIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQwNjozNToyMC42ODA1MjMzMDVaIn19.tBhi639F6XXV0Yrz0pKQx2jgJjwjjGqTxD2HbN9iqp8&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=10475&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Чокана, str. Ion Dumeniuc, 6",63 м²,,,,Частное лицо,Новострой,,
Продам,,2,103439186,,5,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,82 900 €,Косметический pемонт,Панельный,https://999.md/ru/103439186?location=subcategory&index=10476&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, șos. Balcani, 4/3",49 м²,Oткрытое,1,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,,1,104482625,,11,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,79 000 €,Незавершенное cтроительство,,https://999.md/ru/104482625?location=subcategory&index=10477&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Ботаника, str. Grădina Botanică, 18/1",44 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Exfactor-grup,1,103118180,,10,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,199 900 €,Eвроремонт,Kирпичный,https://999.md/ru/103118180?location=subcategory&index=10478&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Чокана, Bulevardul Mircea cel Bătrân, 41A",68 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
