Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,1,104328534,Квартира с ливингом,4,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,106 000 €,Eвроремонт,,https://999.md/ru/104328534?location=subcategory&index=4837&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, .",54 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,1,104341978,Квартира с ливингом,6,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,109 900 €,Eвроремонт,,https://999.md/ru/104341978?location=subcategory&index=4838&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, .",42 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,Kirsan,1,102865508,,7,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,76 560 €,Белый вариант,Бетон,https://999.md/ru/102865508?location=subcategory&index=4839&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Центр, ул. Пан Халиппа, 2",44 м²,,1,12 м²,Частное лицо,Новострой,Индивидуальная,32 м²
Продам,,2,103668199,Квартира с ливингом,7,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,105 200 €,Белый вариант,,https://999.md/ru/103668199?location=subcategory&index=4840&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Чокана, str. Vadul lui Voda, .",63 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,,1,101686152,,9,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,104 000 €,Eвроремонт,,https://999.md/ru/101686152?location=subcategory&index=4841&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, .",50 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,Dansicons,1,104156268,Квартира с ливингом,3,"1-комнатная квартира,  Центр,  Оргеев,  Оргеев",1-комнатная квартира,,77 700 €,Eвроремонт,,https://999.md/ru/104156268?location=subcategory&index=4842&cardCategoryId=270&cardSubcategoryId=1404,6,"Оргеев, Оргеев, Центр, str. Constantin Negruzzi, 91",42 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,1,104136815,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,145 000 €,Eвроремонт,,https://999.md/ru/104136815?location=subcategory&index=4843&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Буюканы, str. Ioana Radu, 27/4",54 м²,Oткрытое,,,Агентство,Новострой,,
Продам,Exfactor-grup,2,101500097,Квартира с ливингом,9,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,182 000 €,Индивидуальный дизайн,Kирпичный,https://999.md/ru/101500097?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NTc3MzksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE1MDAwOTciLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiZjczNDRiMjgtNDQwMi00NTA0LWJhYWQtZmEyOWY1YzQ4Zjc3IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE1VDIwOjA4OjU5LjI1MjI5Nzg1NFoifX0.vfacPNCgaeE8KWpH8as3_55eyFl3cVCCCnRXqcdRqzk&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4844&cardCategoryId=270&cardSubcategoryId=1404,11,"Кишинёв мун., Кишинёв, Буюканы, пр-т Алба Юлия, 77/5",92 м²,Подземная,2,,Частное лицо,Новострой,,
Продам,Exfactor-grup,1,104577109,Квартира с ливингом,1,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,218 000 €,Eвроремонт,,https://999.md/ru/104577109?location=subcategory&index=4845&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",70 м²,Oткрытое,,,Агентство,Новострой,,
Продам,,1,104576935,,8,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,86 000 €,Eвроремонт,,https://999.md/ru/104576935?location=subcategory&index=4846&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Albișoara, 80/4",45 м²,Oткрытое,2,,Агентство,Вторичный,143,
