Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,1,103649541,,5,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,64 900 €,Индивидуальный дизайн,Kотельцовый,https://999.md/ru/103649541?location=subcategory&index=13651&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Телецентр, str. Drumul Viilor, 26/1",39 м²,Oткрытое,1,9 м²,Частное лицо,Вторичный,102,20 м²
Продам,Lagmar Impex,2,104577797,Квартира с ливингом,4,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,360 000 €,,,https://999.md/ru/104577797?location=subcategory&index=13652&cardCategoryId=270&cardSubcategoryId=1404,8,"Кишинёв мун., Кишинёв, Центр, str. Pan Halippa, 6/H",77 м²,,1,,Частное лицо,Новострой,,
Продам,,1,101327776,,5,"2-х комнатная квартира,  Окраина,  Оргеев,  Оргеев",2-х комнатная квартира,,55 000 €,Косметический pемонт,,https://999.md/ru/101327776?location=subcategory&index=13653&cardCategoryId=270&cardSubcategoryId=1404,5,"Оргеев, Оргеев, Окраина, str. Serghei Lazo, 4/a",62 м²,,,,Частное лицо,Вторичный,,
Продам,,2,103865127,,7,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,124 900 €,Eвроремонт,,https://999.md/ru/103865127?location=subcategory&index=13654&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spătarul, 3",71 м²,,,,Частное лицо,Вторичный,,
Продам,Estate Invest Company,1,103294701,,4,"1-комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,76 500 €,Белый вариант,Kомбинированный,https://999.md/ru/103294701?location=subcategory&index=13655&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Дурлешты, Окраина, Ialoveni, 136",52 м²,Подземная,1,,Агентство,Новострой,,
Продам,,1,104579771,Квартира с ливингом,1,"1-комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,92 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104579771?location=subcategory&index=13656&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Окраина, str. Tudor Vladimirescu, 1",42 м²,,,,Агентство,Новострой,,42 м²
Продам,Astercon,2,100621297,Квартира без ливинга,5,"2-х комнатная квартира,  Центр,  Ставчены,  Кишинёв мун.",2-х комнатная квартира,275 см,97 790 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/100621297?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTk5MjIsIkMiOnsiciI6MSwiYiI6MTIwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDA2MjEyOTciLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTEuMTYyIiwidCI6IjIwMjYtMDYtMTZUMDc6NTI6MDIuNjU2NjI0OTYxWiJ9fQ.8lezlcCy5HCnLT1affwi2JDbGA8fD3jjypURYMOkqpE&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=13657&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Ставчены, Центр, Grătiești , 10",63 м²,Гараж,1,11 м²,Застройщик,Новострой,,
Продам,,1,104579752,Квартира с ливингом,9,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,78 900 €,Косметический pемонт,Ячеистый Бетон,https://999.md/ru/104579752?location=subcategory&index=13658&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Телецентр, str. Vladimir Korolenko, 1",50 м²,,,,Агентство,Вторичный,Мс (Молд. Серия),50 м²
Продам,Sky House,1,101020977,Квартира с ливингом,2,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,71 000 €,Белый вариант,Kомбинированный,https://999.md/ru/101020977?location=subcategory&index=13659&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Центр, str. Dimineții, 10",42 м²,Подземная,1,,Агентство,Новострой,,
Продам,,2,104579725,Квартира с ливингом,5,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,79 840 €,Белый вариант,Kирпичный,https://999.md/ru/104579725?location=subcategory&index=13660&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 62",49 м²,,2,,Агентство,Новострой,,49 м²
