Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,1,104529748,,5,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,54 900 €,,,https://999.md/ru/104529748?location=subcategory&index=15757&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, 31/1",33 м²,,1,,Агентство,Вторичный,,
Продам,,,103305708,,3,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,45 000 €,Косметический pемонт,,https://999.md/ru/103305708?location=subcategory&index=15758&cardCategoryId=270&cardSubcategoryId=1404,3,"Кишинёв мун., Кишинёв, Ботаника, N. Titulescu , 4",30 м²,,,,Частное лицо,Вторичный,Индивидуальная,
Продам,Ecovzor,1,104455380,Квартира с ливингом,8,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,270 см,125 000 €,Индивидуальный дизайн,,https://999.md/ru/104455380?location=subcategory&index=15759&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Старая Почта, str. Iazului, 38",57 м²,Oткрытое,1,15 м²,Частное лицо,Новострой,,
Продам,Exfactor-grup,1,104559046,Квартира с ливингом,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,300 см,132 900 €,Eвроремонт,,https://999.md/ru/104559046?location=subcategory&index=15760&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Ботаника, str. Tudor Strișcă, 19/3",597 м²,Подземная,1,13 м²,Частное лицо,Новострой,,59 м²
Продам,,,104559003,,3,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,90 000 €,,,https://999.md/ru/104559003?location=subcategory&index=15761&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Ботаника, str. Sarmizegetusa, 23",40 м²,,1,,Застройщик,Новострой,,
Продам,,2,104443783,,6,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,285 см,94 900 €,Eвроремонт,Панельный,https://999.md/ru/104443783?location=subcategory&index=15762&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spătarul, 13",53 м²,,1,,Агентство,Вторичный,143,
Продам,,,104085661,,8,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,111 900 €,Косметический pемонт,,https://999.md/ru/104085661?location=subcategory&index=15763&cardCategoryId=270&cardSubcategoryId=1404,20,"Кишинёв мун., Кишинёв, Центр, str. Albișoara, 82/3",75 м²,,2,,Агентство,Вторичный,,
Продам,,,104558966,,11,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,76 900 €,Белый вариант,,https://999.md/ru/104558966?location=subcategory&index=15764&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, 1/8",43 м²,,,,Агентство,Новострой,,
Продам,,1,104234940,Квартира с ливингом,1,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,79 900 €,Eвроремонт,,https://999.md/ru/104234940?location=subcategory&index=15765&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, 5",43 м²,,1,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,,1,104308929,,7,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,112 900 €,Eвроремонт,,https://999.md/ru/104308929?location=subcategory&index=15766&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, 34/1",50 м²,,1,,Агентство,Вторичный,,
Продам,,1,104628883,Квартира без ливинга,1,"1-комнатная квартира,  Центр,  Оргеев,  Оргеев",1-комнатная квартира,,60 500 €,Белый вариант,,https://999.md/ru/104628883?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDMxMTgsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ2Mjg4ODMiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6IjNjOGU4NDA4LWE3NDAtNDViOC1iODU0LTYwZTYyMTljNWExYiIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6ImxpdGUiLCJ0IjoiMjAyNi0wNi0xNlQwODo0NToxOC4wMTczNjM5OTZaIn19.ZVEm02Iwq2io6SynBRdg-OR5zloO1n7HPs1qRbi-Fwo&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=15767&cardCategoryId=270&cardSubcategoryId=1404,7,"Оргеев, Оргеев, Центр, str. Constantin Negruzzi, 91",45 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,104262401,Квартира без ливинга,8,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,118 900 €,Eвроремонт,,https://999.md/ru/104262401?location=subcategory&index=15768&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Igor Vieru, 13",60 м²,,1,,Агентство,Вторичный,143,
Продам,,2,104234980,Квартира без ливинга,5,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,86 900 €,Косметический pемонт,,https://999.md/ru/104234980?location=subcategory&index=15769&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 92/1",62 м²,,1,,Агентство,Вторичный,,
Продам,,1,103496701,,5,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,118 900 €,Eвроремонт,Mонолитный,https://999.md/ru/103496701?location=subcategory&index=15770&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Albișoara, 18",60 м²,,1,,Агентство,Вторичный,143,
